#dR/dEr [1/keV/kg/Myr]
# Er [keV]  ,  H1  ,  O16  ,  Mg24  ,  Mg25  ,  Mg26  ,  S32  ,  S34
2.113629E+01  3.339942E+03  4.498601E+02  3.555798E+01  1.770522E+00  2.803326E+00  1.062313E+01  0.000000E+00
2.162862E+01  3.262906E+03  4.540385E+02  3.143232E+01  1.153480E+00  3.316254E+00  9.948763E+00  0.000000E+00
2.213241E+01  3.210473E+03  4.369400E+02  3.409851E+01  1.549932E+00  2.958961E+00  1.282217E+01  0.000000E+00
2.264794E+01  3.132299E+03  4.414520E+02  3.208307E+01  1.652347E+00  3.442390E+00  8.261735E+00  0.000000E+00
2.317548E+01  3.086835E+03  4.122957E+02  3.000716E+01  1.345612E+00  3.364031E+00  7.131746E+00  0.000000E+00
2.371531E+01  3.001974E+03  4.054091E+02  2.866662E+01  1.972474E+00  2.498467E+00  8.415889E+00  0.000000E+00
2.426771E+01  2.909610E+03  3.880851E+02  2.492997E+01  1.028040E+00  3.084120E+00  9.894885E+00  0.000000E+00
2.483298E+01  2.839989E+03  3.835209E+02  2.524155E+01  1.004639E+00  2.009278E+00  8.037111E+00  0.000000E+00
2.541141E+01  2.771538E+03  3.702502E+02  2.638508E+01  1.595377E+00  3.190754E+00  8.467771E+00  0.000000E+00
2.600332E+01  2.719963E+03  3.685382E+02  2.398557E+01  1.798918E+00  2.398557E+00  8.634804E+00  0.000000E+00
2.660901E+01  2.666371E+03  3.574537E+02  2.531476E+01  1.171979E+00  2.109563E+00  9.610232E+00  0.000000E+00
2.722882E+01  2.603386E+03  3.463393E+02  2.302057E+01  1.030772E+00  2.634195E+00  5.611980E+00  0.000000E+00
2.786306E+01  2.524203E+03  3.562515E+02  2.495887E+01  1.119232E+00  3.245772E+00  7.386929E+00  0.000000E+00
2.851207E+01  2.503824E+03  3.397203E+02  2.515636E+01  1.421881E+00  2.078134E+00  7.875035E+00  0.000000E+00
2.917620E+01  2.432721E+03  3.310253E+02  2.575948E+01  1.710173E+00  2.030830E+00  7.802663E+00  0.000000E+00
2.985580E+01  2.384970E+03  3.253704E+02  2.527757E+01  9.400750E-01  2.820225E+00  6.684978E+00  0.000000E+00
3.055124E+01  2.307307E+03  3.193931E+02  2.317106E+01  2.245653E+00  2.245653E+00  6.839035E+00  0.000000E+00
3.126287E+01  2.306258E+03  3.097288E+02  2.493791E+01  9.975163E-01  1.795529E+00  6.084849E+00  0.000000E+00
3.199107E+01  2.207262E+03  2.970246E+02  2.310300E+01  8.773291E-01  2.242063E+00  6.628708E+00  0.000000E+00
3.273624E+01  2.164735E+03  2.895967E+02  2.000503E+01  1.238407E+00  2.572076E+00  6.573083E+00  0.000000E+00
3.349876E+01  2.108292E+03  2.921278E+02  2.141154E+01  1.396405E+00  1.396405E+00  6.330367E+00  0.000000E+00
3.427905E+01  2.059118E+03  2.915735E+02  1.855881E+01  1.273644E+00  1.819491E+00  5.458474E+00  0.000000E+00
3.507751E+01  2.005935E+03  2.714231E+02  2.089238E+01  8.001336E-01  2.133690E+00  6.312165E+00  0.000000E+00
3.589457E+01  1.960448E+03  2.729771E+02  1.781041E+01  1.129441E+00  2.172001E+00  4.691522E+00  0.000000E+00
3.673066E+01  1.953435E+03  2.690557E+02  1.808421E+01  8.490241E-01  1.528243E+00  6.367681E+00  0.000000E+00
3.758623E+01  1.897685E+03  2.599444E+02  1.941493E+01  9.956375E-01  1.493456E+00  6.222734E+00  0.000000E+00
3.846173E+01  1.847678E+03  2.557300E+02  1.775678E+01  1.054055E+00  1.459461E+00  4.297302E+00  0.000000E+00
3.935762E+01  1.796745E+03  2.503051E+02  1.806570E+01  8.715909E-01  1.743182E+00  6.021901E+00  0.000000E+00
4.027437E+01  1.743302E+03  2.385677E+02  1.672529E+01  6.968872E-01  1.548638E+00  4.800779E+00  0.000000E+00
4.121248E+01  1.687502E+03  2.308672E+02  1.702560E+01  6.810242E-01  1.664726E+00  4.691500E+00  0.000000E+00
4.217245E+01  1.678964E+03  2.377393E+02  1.663805E+01  5.176283E-01  1.848673E+00  5.250230E+00  0.000000E+00
4.315477E+01  1.648117E+03  2.277751E+02  1.618706E+01  1.011691E+00  2.095646E+00  4.769402E+00  0.000000E+00
4.415997E+01  1.599373E+03  2.183532E+02  1.553612E+01  8.474250E-01  1.977325E+00  5.720118E+00  0.000000E+00
4.518859E+01  1.554893E+03  2.147631E+02  1.435434E+01  1.173192E+00  1.242203E+00  5.037823E+00  0.000000E+00
4.624117E+01  1.523613E+03  2.108186E+02  1.557873E+01  8.092846E-01  1.416248E+00  4.788267E+00  0.000000E+00
4.731826E+01  1.490777E+03  2.035813E+02  1.456506E+01  1.186294E+00  1.713536E+00  4.481557E+00  0.000000E+00
4.842045E+01  1.447053E+03  1.956626E+02  1.468435E+01  9.016709E-01  1.223696E+00  4.959190E+00  0.000000E+00
4.954830E+01  1.433562E+03  1.922787E+02  1.340601E+01  8.182073E-01  1.384659E+00  3.776341E+00  0.000000E+00
5.070243E+01  1.388075E+03  1.901777E+02  1.334688E+01  9.841017E-01  1.537659E+00  4.428458E+00  0.000000E+00
5.188344E+01  1.364954E+03  1.851274E+02  1.208137E+01  9.617008E-01  1.382445E+00  4.507973E+00  0.000000E+00
5.309196E+01  1.334295E+03  1.826755E+02  1.280491E+01  8.810717E-01  8.810717E-01  3.817977E+00  0.000000E+00
5.432863E+01  1.291811E+03  1.751881E+02  1.291524E+01  5.166097E-01  1.435027E+00  3.731070E+00  0.000000E+00
5.559411E+01  1.255843E+03  1.717052E+02  1.200422E+01  3.926613E-01  1.009700E+00  3.702235E+00  0.000000E+00
5.688906E+01  1.232629E+03  1.663166E+02  1.293695E+01  8.222640E-01  8.770816E-01  3.289056E+00  0.000000E+00
5.821418E+01  1.214534E+03  1.697091E+02  1.071396E+01  4.821282E-01  1.392815E+00  3.642746E+00  0.000000E+00
5.957016E+01  1.172021E+03  1.613963E+02  1.319230E+01  3.664528E-01  1.675213E+00  3.088674E+00  0.000000E+00
6.095773E+01  1.143705E+03  1.573643E+02  1.130609E+01  8.696989E-01  7.162226E-01  3.325319E+00  0.000000E+00
6.237762E+01  1.126820E+03  1.512826E+02  1.149868E+01  6.499252E-01  6.999194E-01  2.899666E+00  0.000000E+00
6.383058E+01  1.106056E+03  1.485230E+02  9.624679E+00  5.374186E-01  7.328435E-01  2.638237E+00  0.000000E+00
6.531738E+01  1.067129E+03  1.460016E+02  9.310106E+00  9.548826E-01  1.193603E+00  2.291718E+00  0.000000E+00
6.683882E+01  1.047597E+03  1.388056E+02  9.424783E+00  6.998601E-01  1.213091E+00  2.332867E+00  0.000000E+00
6.839570E+01  1.021243E+03  1.445371E+02  8.845487E+00  2.735718E-01  6.383341E-01  3.282861E+00  0.000000E+00
6.998884E+01  1.003299E+03  1.384399E+02  9.624402E+00  4.901316E-01  9.802632E-01  2.539773E+00  0.000000E+00
7.161909E+01  9.693144E+02  1.315439E+02  9.492410E+00  7.402338E-01  9.579497E-01  2.786763E+00  0.000000E+00
7.328731E+01  9.509522E+02  1.294857E+02  8.169985E+00  1.702080E-01  8.935921E-01  2.127600E+00  0.000000E+00
7.499439E+01  9.336305E+02  1.250413E+02  7.900846E+00  3.742506E-01  9.564182E-01  2.786088E+00  0.000000E+00
7.674123E+01  9.145729E+02  1.240237E+02  8.411827E+00  7.314632E-01  5.282790E-01  2.519485E+00  0.000000E+00
7.852877E+01  8.976067E+02  1.202872E+02  8.140927E+00  3.176947E-01  7.942368E-01  2.303287E+00  0.000000E+00
8.035794E+01  8.829571E+02  1.161132E+02  8.110849E+00  1.940394E-01  8.925814E-01  2.250857E+00  0.000000E+00
8.222971E+01  8.619483E+02  1.151009E+02  7.016035E+00  2.275471E-01  4.930187E-01  2.465093E+00  0.000000E+00
8.414509E+01  8.328403E+02  1.084783E+02  7.189882E+00  3.335512E-01  9.635924E-01  2.223675E+00  0.000000E+00
8.610508E+01  8.123976E+02  1.103189E+02  7.605702E+00  4.346115E-01  1.050311E+00  2.028187E+00  0.000000E+00
8.811073E+01  7.932681E+02  1.016847E+02  7.503361E+00  3.185389E-01  7.786507E-01  1.628088E+00  0.000000E+00
9.016309E+01  7.761104E+02  9.850539E+01  6.433287E+00  3.458757E-01  5.879886E-01  1.902316E+00  0.000000E+00
9.226326E+01  7.613508E+02  1.027528E+02  6.219247E+00  5.070039E-01  6.422049E-01  2.061816E+00  0.000000E+00
9.441234E+01  7.396933E+02  9.806865E+01  6.507081E+00  2.642470E-01  5.945557E-01  1.981852E+00  0.000000E+00
9.661149E+01  7.162063E+02  9.393188E+01  6.455799E+00  4.196269E-01  5.487429E-01  1.484834E+00  0.000000E+00
9.886186E+01  7.056130E+02  8.986953E+01  6.308847E+00  2.838981E-01  2.838981E-01  1.703389E+00  0.000000E+00
1.011646E+02  6.921715E+02  8.840954E+01  6.565981E+00  3.390882E-01  5.548716E-01  2.311965E+00  0.000000E+00
1.035211E+02  6.717163E+02  8.446913E+01  5.663408E+00  3.614941E-01  5.422412E-01  1.717097E+00  0.000000E+00
1.059324E+02  6.586341E+02  8.672669E+01  5.475616E+00  4.121431E-01  4.121431E-01  1.736889E+00  0.000000E+00
1.083999E+02  6.377442E+02  8.463747E+01  4.948214E+00  2.589182E-01  3.739929E-01  1.294591E+00  0.000000E+00
1.109248E+02  6.409953E+02  7.793154E+01  5.088603E+00  5.060489E-01  4.217074E-01  1.658716E+00  0.000000E+00
1.135086E+02  6.075849E+02  8.124026E+01  4.835403E+00  3.571604E-01  4.121082E-01  1.098955E+00  0.000000E+00
1.161526E+02  5.959293E+02  7.842446E+01  5.530791E+00  2.684850E-01  3.490305E-01  1.261879E+00  0.000000E+00
1.188581E+02  5.916785E+02  7.446161E+01  5.011334E+00  2.361362E-01  3.935603E-01  1.075731E+00  0.000000E+00
1.216267E+02  5.763642E+02  7.174105E+01  4.538301E+00  5.897227E-01  5.640826E-01  1.435847E+00  0.000000E+00
1.244597E+02  5.605886E+02  6.985746E+01  5.462312E+00  2.004518E-01  4.009036E-01  1.077429E+00  0.000000E+00
1.273587E+02  5.495175E+02  6.885497E+01  4.138155E+00  2.938335E-01  3.672918E-01  1.199820E+00  0.000000E+00
1.303253E+02  5.302132E+02  6.793372E+01  3.972172E+00  3.350025E-01  4.546462E-01  1.076794E+00  0.000000E+00
1.333610E+02  5.197576E+02  6.601321E+01  3.881755E+00  2.338406E-01  1.403044E-01  1.145819E+00  0.000000E+00
1.364674E+02  5.119941E+02  6.332228E+01  4.159024E+00  1.599624E-01  1.828142E-01  1.279700E+00  0.000000E+00
1.396461E+02  4.890399E+02  6.020602E+01  3.617721E+00  2.679793E-01  2.679793E-01  9.825908E-01  0.000000E+00
1.428989E+02  4.834511E+02  6.071236E+01  3.884544E+00  1.745862E-01  2.182328E-01  1.047517E+00  0.000000E+00
1.462274E+02  4.765198E+02  5.962895E+01  3.582855E+00  2.345917E-01  4.905100E-01  1.343571E+00  0.000000E+00
1.496335E+02  4.666524E+02  5.852172E+01  3.001114E+00  1.458875E-01  4.376625E-01  1.167100E+00  0.000000E+00
1.531189E+02  4.499201E+02  5.527514E+01  3.686367E+00  3.055000E-01  2.240334E-01  9.165001E-01  0.000000E+00
1.566855E+02  4.425447E+02  5.250429E+01  2.925751E+00  9.951534E-02  2.388368E-01  1.214087E+00  0.000000E+00
1.603352E+02  4.285617E+02  5.092015E+01  3.306503E+00  1.750502E-01  3.890004E-01  9.919509E-01  0.000000E+00
1.640699E+02  4.190535E+02  5.156675E+01  3.250245E+00  1.330510E-01  3.611383E-01  9.313568E-01  0.000000E+00
1.678915E+02  4.116694E+02  4.846119E+01  2.841917E+00  1.671716E-01  2.786193E-01  1.040179E+00  0.000000E+00
1.718022E+02  4.066914E+02  4.616006E+01  2.595709E+00  2.722772E-01  3.811881E-01  8.531352E-01  0.000000E+00
1.758040E+02  3.850701E+02  4.693641E+01  2.926873E+00  8.869314E-02  2.128635E-01  7.095451E-01  0.000000E+00
1.798990E+02  3.794598E+02  4.403051E+01  2.808245E+00  1.560136E-01  1.733485E-01  5.547151E-01  0.000000E+00
1.840894E+02  3.732447E+02  4.409549E+01  2.778202E+00  1.524623E-01  1.694026E-01  6.945506E-01  0.000000E+00
1.883774E+02  3.664868E+02  4.146940E+01  2.433534E+00  1.489919E-01  1.655465E-01  5.297488E-01  0.000000E+00
1.927653E+02  3.575136E+02  4.047691E+01  2.669340E+00  2.264895E-01  2.750229E-01  6.309350E-01  0.000000E+00
1.972553E+02  3.436368E+02  3.974525E+01  2.055244E+00  6.323827E-02  1.580957E-01  6.007636E-01  0.000000E+00
2.018500E+02  3.359073E+02  3.944308E+01  2.162958E+00  1.081479E-01  1.235976E-01  4.789407E-01  0.000000E+00
2.065517E+02  3.325641E+02  3.641643E+01  2.294899E+00  1.207842E-01  1.660782E-01  6.794109E-01  0.000000E+00
2.113629E+02  3.213202E+02  3.650226E+01  2.404959E+00  1.918065E-01  1.770522E-01  6.049282E-01  0.000000E+00
2.162862E+02  3.125354E+02  3.359510E+01  2.306960E+00  1.297665E-01  1.297665E-01  5.334844E-01  0.000000E+00
2.213241E+02  3.049562E+02  3.314037E+01  1.817648E+00  1.127223E-01  1.972641E-01  4.367991E-01  0.000000E+00
2.264794E+02  2.992263E+02  3.173883E+01  1.955277E+00  1.376956E-01  1.790043E-01  4.130867E-01  0.000000E+00
2.317548E+02  2.883648E+02  3.078761E+01  1.843489E+00  1.614735E-01  1.883857E-01  3.767715E-01  0.000000E+00
2.371531E+02  2.854433E+02  2.985010E+01  1.788376E+00  1.183484E-01  1.446481E-01  4.733937E-01  0.000000E+00
2.426771E+02  2.786888E+02  2.946620E+01  1.696266E+00  6.425250E-02  1.028040E-01  2.955615E-01  0.000000E+00
2.483298E+02  2.720311E+02  2.838105E+01  1.645096E+00  8.790590E-02  2.511597E-01  3.139497E-01  0.000000E+00
2.541141E+02  2.643049E+02  2.823817E+01  1.239485E+00  1.227213E-01  1.718098E-01  4.663410E-01  0.000000E+00
2.600332E+02  2.585644E+02  2.753543E+01  1.223264E+00  9.594227E-02  1.678990E-01  3.717763E-01  0.000000E+00
2.660901E+02  2.498777E+02  2.585387E+01  1.441535E+00  1.171979E-01  8.203856E-02  3.750334E-01  0.000000E+00
2.722882E+02  2.472020E+02  2.552878E+01  1.282738E+00  1.145302E-01  1.374362E-01  3.435906E-01  0.000000E+00
2.786306E+02  2.402655E+02  2.367175E+01  1.264732E+00  6.715390E-02  8.953854E-02  2.462310E-01  0.000000E+00
2.851207E+02  2.340854E+02  2.270635E+01  1.476569E+00  8.750039E-02  6.562529E-02  3.171889E-01  0.000000E+00
2.917620E+02  2.326369E+02  2.227500E+01  8.978407E-01  5.344290E-02  1.175744E-01  3.420346E-01  0.000000E+00
2.985580E+02  2.229649E+02  2.207087E+01  1.138535E+00  4.178111E-02  8.356222E-02  2.506867E-01  0.000000E+00
3.055124E+02  2.191451E+02  2.036399E+01  1.122827E+00  9.186763E-02  1.122827E-01  2.143578E-01  0.000000E+00
3.126287E+02  2.114535E+02  1.909246E+01  8.977647E-01  5.985098E-02  8.977647E-02  2.194536E-01  0.000000E+00
3.199107E+02  2.079172E+02  1.997386E+01  1.004054E+00  5.848860E-02  9.748101E-02  1.462215E-01  0.000000E+00
3.273624E+02  1.995931E+02  1.881426E+01  9.049896E-01  3.810483E-02  9.526207E-02  1.333669E-01  0.000000E+00
3.349876E+02  1.944540E+02  1.700821E+01  1.024030E+00  7.447491E-02  1.024030E-01  1.675685E-01  0.000000E+00
3.427905E+02  1.908465E+02  1.648459E+01  8.733559E-01  4.548728E-02  9.097457E-02  1.455593E-01  0.000000E+00
3.507751E+02  1.876313E+02  1.646497E+01  7.823529E-01  1.778075E-02  8.001336E-02  1.244652E-01  0.000000E+00
3.589457E+02  1.840380E+02  1.570791E+01  8.427364E-01  3.475202E-02  4.344002E-02  1.390081E-01  0.000000E+00
3.673066E+02  1.785328E+02  1.402588E+01  6.367681E-01  4.245120E-02  6.792193E-02  1.273536E-01  0.000000E+00
3.758623E+02  1.745519E+02  1.406338E+01  7.550251E-01  2.489094E-02  4.148490E-02  1.825335E-01  0.000000E+00
3.846173E+02  1.680894E+02  1.367029E+01  6.486494E-01  4.054058E-02  6.486494E-02  1.783786E-01  0.000000E+00
3.935762E+02  1.658004E+02  1.369982E+01  6.259607E-01  3.961777E-02  3.169421E-02  1.188533E-01  0.000000E+00
4.027437E+02  1.608338E+02  1.292339E+01  5.884826E-01  2.322957E-02  3.871596E-02  1.084047E-01  0.000000E+00
4.121248E+02  1.557275E+02  1.203899E+01  5.826540E-01  3.783468E-02  6.810242E-02  6.810242E-02  0.000000E+00
4.217245E+02  1.538909E+02  1.181672E+01  4.732602E-01  7.394691E-03  2.957876E-02  5.915752E-02  0.000000E+00
4.315477E+02  1.488559E+02  1.078174E+01  4.408084E-01  2.167910E-02  3.613183E-02  8.671640E-02  0.000000E+00
4.415997E+02  1.453899E+02  1.105183E+01  3.460319E-01  2.824750E-02  2.118562E-02  7.768062E-02  0.000000E+00
4.518859E+02  1.421356E+02  1.004804E+01  4.554744E-01  2.070338E-02  2.070338E-02  6.211014E-02  0.000000E+00
4.624117E+02  1.387518E+02  9.313516E+00  3.844102E-01  2.697615E-02  3.372019E-02  4.046423E-02  0.000000E+00
4.731826E+02  1.320412E+02  8.435872E+00  3.690694E-01  6.590525E-03  1.977157E-02  3.954315E-02  0.000000E+00
4.842045E+02  1.295572E+02  8.108597E+00  2.447392E-01  3.864304E-02  2.576202E-02  6.440506E-02  0.000000E+00
4.954830E+02  1.253934E+02  8.150604E+00  3.272829E-01  0.000000E+00  2.517561E-02  3.146951E-02  0.000000E+00
5.070243E+02  1.227052E+02  7.817458E+00  2.152722E-01  1.845191E-02  3.075318E-02  3.075318E-02  0.000000E+00
5.188344E+02  1.182832E+02  7.453181E+00  2.945209E-01  0.000000E+00  1.202126E-02  7.813819E-02  0.000000E+00
5.309196E+02  1.165482E+02  6.796000E+00  2.819430E-01  1.174762E-02  1.174762E-02  5.286430E-02  0.000000E+00
5.432863E+02  1.132868E+02  6.469101E+00  3.042257E-01  1.722032E-02  2.870054E-02  2.870054E-02  0.000000E+00
5.559411E+02  1.110278E+02  5.929185E+00  2.580345E-01  2.243779E-02  1.682834E-02  2.804723E-02  0.000000E+00
5.688906E+02  1.075412E+02  5.903855E+00  2.028251E-01  1.096352E-02  1.096352E-02  2.192704E-02  0.000000E+00
5.821418E+02  1.042843E+02  5.533760E+00  1.874943E-01  5.356980E-03  1.071396E-02  3.214188E-02  0.000000E+00
5.957016E+02  1.023293E+02  5.030873E+00  1.675213E-01  1.047008E-02  5.235040E-03  2.094016E-02  0.000000E+00
6.095773E+02  9.813273E+01  4.752649E+00  1.483604E-01  1.023175E-02  5.115876E-03  3.069526E-02  0.000000E+00
6.237762E+02  9.523903E+01  4.454487E+00  1.799793E-01  0.000000E+00  1.499827E-02  1.499827E-02  0.000000E+00
6.383058E+02  9.269494E+01  4.558287E+00  1.221406E-01  0.000000E+00  4.885624E-03  1.465687E-02  0.000000E+00
6.531738E+02  9.054197E+01  4.201484E+00  1.480068E-01  1.432324E-02  1.432324E-02  9.548826E-03  0.000000E+00
6.683882E+02  8.829902E+01  3.746585E+00  1.213091E-01  0.000000E+00  4.665734E-03  1.399720E-02  0.000000E+00
6.839570E+02  8.615686E+01  3.574671E+00  1.003096E-01  0.000000E+00  0.000000E+00  4.559529E-03  0.000000E+00
6.998884E+02  8.295254E+01  3.096740E+00  9.802632E-02  0.000000E+00  4.455742E-03  1.782297E-02  0.000000E+00
7.161909E+02  8.037633E+01  2.952227E+00  8.708633E-02  0.000000E+00  8.708633E-03  0.000000E+00  0.000000E+00
7.328731E+02  7.889567E+01  2.616948E+00  8.084881E-02  4.255200E-03  1.276560E-02  8.510401E-03  0.000000E+00
7.499439E+02  7.588139E+01  2.669654E+00  9.564182E-02  0.000000E+00  0.000000E+00  8.316680E-03  0.000000E+00
7.674123E+02  7.434511E+01  2.454466E+00  5.689159E-02  0.000000E+00  4.063685E-03  2.031842E-02  0.000000E+00
7.852877E+02  7.206905E+01  2.172238E+00  4.368302E-02  3.971184E-03  0.000000E+00  0.000000E+00  0.000000E+00
8.035794E+02  6.988913E+01  2.033533E+00  8.149656E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
8.222971E+02  6.772939E+01  1.911395E+00  4.930187E-02  0.000000E+00  7.584902E-03  0.000000E+00  0.000000E+00
8.414509E+02  6.474600E+01  1.919772E+00  4.076737E-02  0.000000E+00  1.111837E-02  7.412249E-03  0.000000E+00
8.610508E+02  6.360902E+01  1.709472E+00  6.156997E-02  7.243526E-03  3.621763E-03  3.621763E-03  0.000000E+00
8.811073E+02  6.073122E+01  1.553762E+00  3.893254E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
9.016309E+02  5.914474E+01  1.400796E+00  3.458757E-02  3.458757E-03  0.000000E+00  3.458757E-03  0.000000E+00
9.226326E+02  5.758550E+01  1.429751E+00  2.704021E-02  3.380026E-03  0.000000E+00  0.000000E+00  0.000000E+00
9.441234E+02  5.575611E+01  1.334447E+00  2.972778E-02  0.000000E+00  3.303087E-03  0.000000E+00  0.000000E+00
9.661149E+02  5.381877E+01  1.136221E+00  1.936740E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
9.886186E+02  5.182718E+01  1.113512E+00  1.261769E-02  0.000000E+00  3.154424E-03  0.000000E+00  0.000000E+00
