#dR/dEr [1/keV/kg/Myr]
# Er [keV] ,  H1 , O16 , Si28 , Si29 , Si30 , Mn55
8.414509E+01  7.903801E+02  1.936928E+02  1.241620E+01  1.418995E+00  0.000000E+00  2.767040E+01
8.610508E+01  7.945760E+02  1.896305E+02  1.282692E+01  6.933473E-01  3.466736E-01  2.669387E+01
8.811073E+01  7.395619E+02  1.781995E+02  1.660034E+01  1.355130E+00  6.775648E-01  1.964938E+01
9.016309E+01  7.031943E+02  1.751364E+02  1.390497E+01  3.310708E-01  6.621415E-01  2.185067E+01
9.226326E+01  6.994819E+02  1.614438E+02  1.358846E+01  6.470693E-01  6.470693E-01  1.811794E+01
9.441234E+01  6.924125E+02  1.666216E+02  1.138212E+01  6.323402E-01  0.000000E+00  2.181574E+01
9.661149E+01  7.078576E+02  1.628289E+02  1.112304E+01  3.089732E-01  0.000000E+00  2.224607E+01
9.886186E+01  6.823847E+02  1.645574E+02  1.147372E+01  3.019401E-01  0.000000E+00  1.660671E+01
1.011646E+02  6.394104E+02  1.643524E+02  8.852014E+00  5.901342E-01  0.000000E+00  1.770403E+01
1.035211E+02  6.565742E+02  1.640715E+02  1.182237E+01  1.153402E+00  0.000000E+00  1.816609E+01
1.059324E+02  6.351477E+02  1.462474E+02  1.408935E+01  8.453607E-01  8.453607E-01  1.408935E+01
1.083999E+02  5.967325E+02  1.368602E+02  1.018879E+01  2.753727E-01  1.101491E+00  1.514550E+01
1.109248E+02  6.036012E+02  1.525822E+02  9.418654E+00  5.382088E-01  5.382088E-01  1.291701E+01
1.135086E+02  5.640896E+02  1.406937E+02  9.467238E+00  7.889365E-01  2.629788E-01  1.604171E+01
1.161526E+02  5.656410E+02  1.367201E+02  9.765723E+00  1.027971E+00  2.569927E-01  1.464858E+01
1.188581E+02  5.474914E+02  1.273294E+02  1.155257E+01  7.534285E-01  0.000000E+00  1.205486E+01
1.216267E+02  5.446006E+02  1.332664E+02  8.835341E+00  0.000000E+00  7.362784E-01  1.423472E+01
1.244597E+02  5.295657E+02  1.239971E+02  7.914705E+00  7.195187E-01  7.195187E-01  1.223182E+01
1.273587E+02  5.193864E+02  1.141431E+02  9.609586E+00  0.000000E+00  2.343801E-01  1.289091E+01
1.303253E+02  4.869497E+02  1.172710E+02  5.955170E+00  6.871350E-01  0.000000E+00  1.259747E+01
1.333610E+02  5.027251E+02  1.112442E+02  6.938770E+00  0.000000E+00  0.000000E+00  1.119156E+01
1.364674E+02  4.593462E+02  1.143991E+02  6.343352E+00  6.562088E-01  0.000000E+00  6.999561E+00
1.396461E+02  4.734723E+02  1.197040E+02  5.557688E+00  4.275145E-01  2.137572E-01  9.405318E+00
1.428989E+02  4.484901E+02  9.817902E+01  8.564552E+00  4.177830E-01  6.266746E-01  7.102312E+00
1.462274E+02  4.472632E+02  1.073758E+02  5.715824E+00  2.041366E-01  2.041366E-01  8.165463E+00
1.496335E+02  4.332920E+02  9.834850E+01  6.184185E+00  1.994899E-01  7.979594E-01  8.977043E+00
1.531189E+02  3.965261E+02  9.571992E+01  8.187854E+00  1.949489E-01  3.898978E-01  7.213110E+00
1.566855E+02  4.191249E+02  9.144544E+01  4.572272E+00  1.905113E-01  1.905113E-01  5.905851E+00
1.603352E+02  3.976693E+02  9.197033E+01  6.702292E+00  0.000000E+00  3.723495E-01  4.468194E+00
1.640699E+02  3.951670E+02  8.787553E+01  4.912297E+00  1.819369E-01  3.638738E-01  6.185855E+00
1.678915E+02  3.895500E+02  8.178594E+01  4.622684E+00  5.333866E-01  1.777955E-01  6.578434E+00
1.718022E+02  3.779028E+02  8.131425E+01  5.733697E+00  1.737484E-01  0.000000E+00  4.517458E+00
1.758040E+02  3.677725E+02  8.167063E+01  3.905248E+00  1.697934E-01  0.000000E+00  3.905248E+00
1.798990E+02  3.534276E+02  7.499965E+01  4.480068E+00  3.318569E-01  0.000000E+00  2.820783E+00
1.840894E+02  3.549495E+02  7.377891E+01  4.864543E+00  0.000000E+00  1.621514E-01  5.026695E+00
1.883774E+02  3.435422E+02  7.225795E+01  4.119971E+00  6.338417E-01  0.000000E+00  2.535367E+00
1.927653E+02  3.239534E+02  7.076801E+01  5.265016E+00  1.548534E-01  0.000000E+00  4.181042E+00
1.972553E+02  3.311068E+02  6.507127E+01  3.480556E+00  3.026571E-01  1.513285E-01  2.421256E+00
2.018500E+02  3.195770E+02  6.639986E+01  2.957677E+00  0.000000E+00  1.478839E-01  3.844981E+00
2.065517E+02  3.123026E+02  6.633359E+01  3.901976E+00  0.000000E+00  0.000000E+00  2.601317E+00
2.113629E+02  3.016630E+02  6.228155E+01  2.965788E+00  2.824560E-01  0.000000E+00  1.977192E+00
2.162862E+02  2.976946E+02  5.962173E+01  2.760265E+00  1.380133E-01  0.000000E+00  2.070199E+00
2.213241E+02  2.887603E+02  5.718560E+01  1.888204E+00  2.697434E-01  1.348717E-01  1.888204E+00
2.264794E+02  2.783651E+02  5.469768E+01  2.108826E+00  1.318016E-01  2.636033E-01  2.372430E+00
2.317548E+02  2.798856E+02  4.997497E+01  2.704831E+00  0.000000E+00  0.000000E+00  1.159213E+00
2.371531E+02  2.635709E+02  5.525675E+01  2.643261E+00  2.517392E-01  0.000000E+00  1.258696E+00
2.426771E+02  2.594164E+02  5.006281E+01  1.968071E+00  2.460089E-01  0.000000E+00  8.610311E-01
2.483298E+02  2.637287E+02  5.517388E+01  2.884909E+00  0.000000E+00  0.000000E+00  1.202045E+00
2.541141E+02  2.437468E+02  4.980657E+01  2.114430E+00  4.698733E-01  1.174683E-01  1.057215E+00
2.600332E+02  2.512850E+02  4.385147E+01  1.836711E+00  2.295889E-01  1.147944E-01  5.739721E-01
2.660901E+02  2.326642E+02  4.453601E+01  2.355809E+00  2.243628E-01  0.000000E+00  6.730883E-01
2.722882E+02  2.341650E+02  4.067192E+01  1.425162E+00  0.000000E+00  1.096278E-01  7.673948E-01
2.786306E+02  2.281920E+02  3.513943E+01  2.035516E+00  0.000000E+00  0.000000E+00  8.570592E-01
2.851207E+02  2.209038E+02  4.020241E+01  1.046938E+00  0.000000E+00  1.046938E-01  4.187751E-01
2.917620E+02  2.175124E+02  3.724107E+01  1.534660E+00  1.023106E-01  1.023106E-01  8.184851E-01
2.985580E+02  2.133611E+02  3.659333E+01  1.499727E+00  1.999635E-01  1.999635E-01  3.999271E-01
3.055124E+02  2.002971E+02  3.400166E+01  1.856412E+00  0.000000E+00  0.000000E+00  5.862354E-01
3.126287E+02  1.972655E+02  3.284576E+01  1.432228E+00  9.548185E-02  0.000000E+00  1.909637E-01
3.199107E+02  1.975339E+02  2.883230E+01  9.330842E-01  0.000000E+00  1.866168E-01  2.799252E-01
3.273624E+02  1.883871E+02  3.136745E+01  1.185398E+00  9.118446E-02  0.000000E+00  9.118446E-02
3.349876E+02  1.832078E+02  2.976235E+01  1.158415E+00  1.782177E-01  0.000000E+00  5.346531E-01
3.427905E+02  1.794729E+02  2.673371E+01  9.578853E-01  8.708048E-02  8.708048E-02  2.612414E-01
3.507751E+02  1.801531E+02  2.586988E+01  5.956880E-01  8.509829E-02  0.000000E+00  0.000000E+00
3.589457E+02  1.748880E+02  2.511469E+01  1.164257E+00  0.000000E+00  0.000000E+00  1.663224E-01
3.673066E+02  1.692005E+02  2.210496E+01  3.250729E-01  0.000000E+00  0.000000E+00  1.625365E-01
3.758623E+02  1.609810E+02  2.271365E+01  7.147651E-01  7.941834E-02  0.000000E+00  0.000000E+00
3.846173E+02  1.577823E+02  2.204140E+01  6.984950E-01  1.552211E-01  0.000000E+00  0.000000E+00
3.935762E+02  1.592722E+02  2.062955E+01  3.792196E-01  7.584393E-02  0.000000E+00  0.000000E+00
4.027437E+02  1.507550E+02  1.956702E+01  3.705875E-01  0.000000E+00  0.000000E+00  7.411751E-02
4.121248E+02  1.457299E+02  1.861461E+01  5.794431E-01  0.000000E+00  0.000000E+00  0.000000E+00
4.217245E+02  1.434037E+02  1.684604E+01  4.246900E-01  0.000000E+00  0.000000E+00  0.000000E+00
4.315477E+02  1.384101E+02  1.680843E+01  6.917048E-01  0.000000E+00  0.000000E+00  0.000000E+00
4.415997E+02  1.349216E+02  1.514150E+01  3.379799E-01  6.759597E-02  0.000000E+00  0.000000E+00
4.518859E+02  1.330394E+02  1.387203E+01  3.302865E-01  0.000000E+00  0.000000E+00  1.321146E-01
4.624117E+02  1.247177E+02  1.239430E+01  3.227683E-01  0.000000E+00  0.000000E+00  0.000000E+00
4.731826E+02  1.203647E+02  1.198600E+01  3.785054E-01  0.000000E+00  0.000000E+00  0.000000E+00
4.842045E+02  1.178715E+02  1.343932E+01  2.465930E-01  6.164826E-02  0.000000E+00  0.000000E+00
4.954830E+02  1.197068E+02  1.054287E+01  1.204899E-01  0.000000E+00  0.000000E+00  0.000000E+00
5.070243E+02  1.125075E+02  1.065613E+01  2.354945E-01  0.000000E+00  0.000000E+00  5.887363E-02
5.188344E+02  1.100041E+02  1.058616E+01  5.753350E-02  0.000000E+00  0.000000E+00  0.000000E+00
5.309196E+02  1.110984E+02  8.714701E+00  2.248955E-01  0.000000E+00  0.000000E+00  0.000000E+00
5.432863E+02  1.069761E+02  7.857002E+00  1.098881E-01  0.000000E+00  0.000000E+00  0.000000E+00
5.559411E+02  1.042726E+02  7.892928E+00  1.610802E-01  0.000000E+00  0.000000E+00  0.000000E+00
5.688906E+02  9.680932E+01  7.136080E+00  1.049424E-01  0.000000E+00  0.000000E+00  0.000000E+00
5.821418E+02  9.840016E+01  6.358322E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
5.957016E+02  1.003695E+02  6.915123E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
6.095773E+02  8.961318E+01  6.414933E+00  4.896895E-02  4.896895E-02  0.000000E+00  0.000000E+00
6.237762E+02  9.140168E+01  5.216117E+00  4.785428E-02  0.000000E+00  0.000000E+00  4.785428E-02
6.383058E+02  8.815200E+01  5.284443E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
6.531738E+02  8.175817E+01  5.209855E+00  4.570049E-02  0.000000E+00  0.000000E+00  0.000000E+00
6.683882E+02  7.927188E+01  3.751458E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
6.839570E+02  7.895132E+01  3.753352E+00  4.364362E-02  0.000000E+00  0.000000E+00  0.000000E+00
6.998884E+02  7.387010E+01  2.644311E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
7.161909E+02  7.331396E+01  3.542744E+00  8.335868E-02  0.000000E+00  0.000000E+00  0.000000E+00
7.328731E+02  7.433335E+01  2.321644E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
7.499439E+02  7.371601E+01  2.388208E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
7.674123E+02  6.838167E+01  1.789281E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
7.852877E+02  6.952396E+01  1.862588E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
8.035794E+02  6.678986E+01  1.671604E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
8.222971E+02  6.196612E+01  1.415746E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
8.414509E+02  5.863996E+01  1.631844E+00  3.547487E-02  0.000000E+00  0.000000E+00  0.000000E+00
8.610508E+02  5.824117E+01  1.074688E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
8.811073E+02  5.623787E+01  1.287373E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
9.016309E+02  5.638135E+01  9.601052E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
9.226326E+02  5.309204E+01  7.764832E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
9.441234E+02  5.191513E+01  7.904253E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
9.661149E+02  4.934302E+01  8.342276E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
9.886186E+02  4.637800E+01  6.340742E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
