#dR/dEr [1/keV/Myr/kg]
# Er [keV]  , O16 ,  Mg24 , Mg25 , Mg26 , Si28 , Si29 , Si30 , Fe54 , Fe56 , Fe57
1.396461E+00  1.260340E+06  3.836979E+05  2.101949E+04  3.954983E+04  1.396690E+05  9.311266E+03  3.964202E+03  3.318867E+03  3.499561E+05  3.687630E+02
1.428989E+00  1.228318E+06  3.762252E+05  2.504564E+04  3.774865E+04  1.431566E+05  1.018042E+04  4.594704E+03  3.873966E+03  3.527111E+05  2.702767E+02
1.462274E+00  1.211363E+06  3.766415E+05  1.989738E+04  3.239927E+04  1.311818E+05  9.860646E+03  4.314033E+03  4.225991E+03  3.313881E+05  8.804148E+01
1.496335E+00  1.155396E+06  3.514628E+05  2.030483E+04  3.699609E+04  1.325837E+05  1.109883E+04  6.366769E+03  3.269422E+03  3.426870E+05  2.581122E+02
1.531189E+00  1.131282E+06  3.456486E+05  1.984264E+04  3.497685E+04  1.346945E+05  9.164607E+03  4.876580E+03  4.288027E+03  3.239563E+05  2.522369E+02
1.566855E+00  1.124922E+06  3.367947E+05  1.930880E+04  3.171573E+04  1.271916E+05  6.244547E+03  4.436915E+03  3.615264E+03  3.145280E+05  8.216509E+01
1.603352E+00  1.085023E+06  3.360337E+05  1.750426E+04  3.412528E+04  1.257416E+05  8.671837E+03  5.299456E+03  2.810318E+03  3.030325E+05  8.029479E+01
1.640699E+00  1.070134E+06  3.339558E+05  1.796896E+04  3.334850E+04  1.191130E+05  8.866777E+03  4.864957E+03  3.923353E+03  3.029613E+05  5.492694E+02
1.678915E+00  1.053826E+06  3.131649E+05  1.778998E+04  2.982888E+04  1.206958E+05  7.514731E+03  4.447494E+03  4.064089E+03  2.980588E+05  2.300428E+02
1.718022E+00  1.006158E+06  3.112819E+05  1.850906E+04  3.379589E+04  1.186978E+05  7.943158E+03  5.919901E+03  2.922483E+03  2.825816E+05  1.498709E+02
1.758040E+00  9.907981E+05  3.050750E+05  1.618377E+04  3.119586E+04  1.079406E+05  9.373404E+03  4.540242E+03  2.782729E+03  2.863282E+05  4.393783E+02
1.798990E+00  9.574388E+05  3.007069E+05  1.982290E+04  2.998482E+04  1.064139E+05  7.442532E+03  4.580020E+03  2.146884E+03  2.757315E+05  2.146884E+02
1.840894E+00  9.435473E+05  2.874281E+05  1.783313E+04  2.958201E+04  1.070687E+05  6.993384E+03  4.965302E+03  2.517618E+03  2.595944E+05  2.098015E+02
1.883774E+00  9.263751E+05  2.866261E+05  1.578699E+04  2.808854E+04  1.050416E+05  7.312588E+03  4.920620E+03  1.913575E+03  2.618180E+05  6.834195E+01
1.927653E+00  9.213837E+05  2.754935E+05  1.569478E+04  2.778310E+04  1.055223E+05  8.682218E+03  3.740033E+03  2.871811E+03  2.595983E+05  1.335726E+02
1.972553E+00  8.843550E+05  2.688309E+05  1.514172E+04  2.617169E+04  1.016845E+05  6.722404E+03  3.263303E+03  3.132771E+03  2.488595E+05  1.305321E+02
2.018500E+00  8.645436E+05  2.625202E+05  1.435059E+04  2.806338E+04  9.375721E+04  6.952065E+03  3.699264E+03  1.913413E+03  2.440239E+05  1.275608E+02
2.065517E+00  8.476689E+05  2.629020E+05  1.383695E+04  2.574171E+04  9.293194E+04  7.479432E+03  4.612316E+03  1.994515E+03  2.466343E+05  0.000000E+00
2.113629E+00  8.216126E+05  2.585013E+05  1.431381E+04  2.485121E+04  9.453205E+04  6.517351E+03  3.959139E+03  2.984581E+03  2.326146E+05  6.090983E+01
2.162862E+00  7.967795E+05  2.477957E+05  1.440465E+04  2.369029E+04  8.940407E+04  6.547568E+03  4.166634E+03  2.202364E+03  2.342244E+05  5.952335E+01
2.213241E+00  7.779446E+05  2.379671E+05  1.401859E+04  2.274386E+04  9.254598E+04  6.224022E+03  2.675748E+03  2.384906E+03  2.177826E+05  5.816843E+01
2.264794E+00  7.741065E+05  2.387463E+05  1.358580E+04  2.370410E+04  8.646027E+04  6.650790E+03  3.638039E+03  2.216930E+03  2.152696E+05  5.684436E+01
2.317548E+00  7.387651E+05  2.340895E+05  1.161004E+04  2.394223E+04  8.354783E+04  5.777244E+03  3.721878E+03  2.055366E+03  2.113138E+05  1.666513E+02
2.371531E+00  7.309602E+05  2.285981E+05  1.373434E+04  2.339724E+04  8.370892E+04  5.645738E+03  3.202870E+03  2.605725E+03  2.071551E+05  5.428594E+01
2.426771E+00  7.127830E+05  2.170285E+05  1.305036E+04  2.137925E+04  8.535784E+04  5.676376E+03  3.448266E+03  1.750658E+03  2.023336E+05  1.591507E+02
2.483298E+00  6.920478E+05  2.113626E+05  1.316804E+04  2.275893E+04  8.206695E+04  5.961907E+03  3.940043E+03  2.229235E+03  1.975724E+05  1.555280E+02
2.541141E+00  6.763455E+05  2.095911E+05  1.175372E+04  2.087299E+04  7.827370E+04  5.471559E+03  3.191743E+03  2.127829E+03  1.917072E+05  1.519878E+02
2.600332E+00  6.707034E+05  2.048202E+05  1.287243E+04  2.099197E+04  7.371944E+04  5.545049E+03  2.723015E+03  1.782337E+03  1.899674E+05  9.901873E+01
2.660901E+00  6.591134E+05  1.962390E+05  9.628096E+03  1.954649E+04  7.513786E+04  5.225299E+03  3.144856E+03  2.128825E+03  1.861271E+05  9.676479E+01
2.722882E+00  6.283182E+05  2.048689E+05  1.040184E+04  2.051999E+04  7.427857E+04  6.004697E+03  2.978708E+03  2.269492E+03  1.815593E+05  4.728108E+01
2.786306E+00  6.193295E+05  1.886543E+05  9.656809E+03  1.751163E+04  6.930724E+04  5.683194E+03  2.402651E+03  2.079217E+03  1.765024E+05  4.620483E+01
2.851207E+00  6.105599E+05  1.878820E+05  1.015944E+04  1.833215E+04  7.034849E+04  5.689288E+03  2.934950E+03  2.393113E+03  1.717623E+05  9.030616E+01
2.917620E+00  5.947645E+05  1.899593E+05  1.063419E+04  1.928274E+04  6.870304E+04  5.162656E+03  2.868142E+03  1.632635E+03  1.693969E+05  1.323758E+02
2.985580E+00  5.801911E+05  1.831343E+05  9.486588E+03  1.776579E+04  6.584554E+04  5.433228E+03  2.802856E+03  1.983559E+03  1.633849E+05  1.724834E+02
3.055124E+00  5.643296E+05  1.795556E+05  1.057697E+04  1.694000E+04  6.679080E+04  4.635323E+03  2.191244E+03  1.938408E+03  1.622785E+05  0.000000E+00
3.126287E+00  5.627260E+05  1.742742E+05  9.965583E+03  1.676030E+04  6.510573E+04  4.776891E+03  2.347265E+03  1.853104E+03  1.502250E+05  1.235403E+02
3.199107E+00  5.425524E+05  1.665244E+05  1.066432E+04  1.609709E+04  6.209452E+04  4.668156E+03  2.535292E+03  2.052379E+03  1.514334E+05  0.000000E+00
3.273624E+00  5.190729E+05  1.643069E+05  9.202445E+03  1.730374E+04  6.280472E+04  4.286609E+03  2.084314E+03  1.769701E+03  1.483796E+05  7.865337E+01
3.349876E+00  5.132527E+05  1.596060E+05  8.954540E+03  1.556476E+04  5.776255E+04  4.688643E+03  2.459616E+03  1.614123E+03  1.443872E+05  1.152945E+02
3.427905E+00  5.060389E+05  1.558603E+05  8.750710E+03  1.547336E+04  5.881378E+04  3.981010E+03  2.666525E+03  1.276928E+03  1.392227E+05  1.126701E+02
3.507751E+00  4.938227E+05  1.519087E+05  8.074396E+03  1.409349E+04  5.563993E+04  3.596776E+03  2.605828E+03  1.468072E+03  1.381823E+05  1.468072E+02
3.589457E+00  4.822233E+05  1.499573E+05  8.285130E+03  1.542254E+04  5.412234E+04  4.017033E+03  2.151982E+03  1.470521E+03  1.338533E+05  3.586636E+01
3.673066E+00  4.733846E+05  1.469294E+05  7.921288E+03  1.475603E+04  4.984102E+04  3.469945E+03  2.278247E+03  1.822597E+03  1.329094E+05  3.504995E+01
3.758623E+00  4.631913E+05  1.434136E+05  8.014994E+03  1.164572E+04  5.452936E+04  4.076001E+03  2.123631E+03  1.644101E+03  1.297127E+05  6.850422E+01
3.846173E+00  4.363802E+05  1.399817E+05  7.999913E+03  1.241827E+04  5.151408E+04  3.849330E+03  1.974874E+03  1.037646E+03  1.275969E+05  1.338898E+02
3.935762E+00  4.370125E+05  1.361739E+05  7.883234E+03  1.386926E+04  4.998166E+04  3.303762E+03  1.962631E+03  1.406552E+03  1.213233E+05  3.271051E+01
4.027437E+00  4.336498E+05  1.340971E+05  7.448062E+03  1.323390E+04  4.874804E+04  3.196593E+03  1.630262E+03  1.054876E+03  1.188813E+05  9.589779E+01
4.121248E+00  4.129391E+05  1.297951E+05  7.590906E+03  1.233913E+04  4.592030E+04  3.748596E+03  1.530677E+03  1.280770E+03  1.181432E+05  6.247659E+01
4.217245E+00  4.044247E+05  1.286723E+05  6.960208E+03  1.208878E+04  4.597400E+04  3.754849E+03  1.770579E+03  1.221089E+03  1.130118E+05  1.221089E+02
4.315477E+00  3.960840E+05  1.254748E+05  6.652612E+03  1.270858E+04  4.418170E+04  3.132396E+03  1.819773E+03  1.193294E+03  1.123784E+05  8.949703E+01
4.415997E+00  3.839778E+05  1.185955E+05  6.238801E+03  1.282744E+04  4.361330E+04  3.177707E+03  2.011576E+03  1.661737E+03  1.131730E+05  2.915328E+01
4.518859E+00  3.735565E+05  1.155826E+05  6.524133E+03  1.230754E+04  4.236413E+04  2.905946E+03  1.595421E+03  1.196566E+03  1.092009E+05  1.139587E+02
4.624117E+00  3.772199E+05  1.134806E+05  6.626197E+03  1.096942E+04  4.348789E+04  2.589228E+03  1.614787E+03  9.744407E+02  1.051004E+05  8.352349E+01
4.731826E+00  3.635183E+05  1.145977E+05  6.584196E+03  1.071972E+04  4.059347E+04  2.775157E+03  2.285423E+03  1.387578E+03  9.949753E+04  0.000000E+00
4.842045E+00  3.537015E+05  1.102343E+05  5.530325E+03  1.124677E+04  3.990874E+04  3.031044E+03  1.861167E+03  1.249641E+03  9.991809E+04  2.658810E+01
4.954830E+00  3.453385E+05  1.071014E+05  5.586320E+03  1.049709E+04  4.074116E+04  2.364442E+03  1.948716E+03  1.351110E+03  9.486351E+04  1.039315E+02
5.070243E+00  3.428606E+05  1.044096E+05  6.754123E+03  9.902662E+03  3.844264E+04  3.046973E+03  1.396529E+03  1.066441E+03  9.110449E+04  5.078288E+01
5.188344E+00  3.348329E+05  1.021074E+05  5.831163E+03  1.047128E+04  3.605396E+04  2.704667E+03  1.240673E+03  9.429115E+02  9.195869E+04  7.444039E+01
5.309196E+00  3.246893E+05  9.706730E+04  5.164960E+03  9.966190E+03  3.678518E+04  2.837091E+03  1.794399E+03  1.212432E+03  9.088390E+04  9.699455E+01
5.432863E+00  3.154501E+05  9.741702E+04  5.616111E+03  9.597152E+03  3.476302E+04  2.914691E+03  1.563980E+03  1.279620E+03  8.898100E+04  1.658767E+02
5.559411E+00  3.097285E+05  9.360168E+04  5.673531E+03  9.286065E+03  3.543062E+04  2.246255E+03  1.366279E+03  1.389436E+03  8.426930E+04  6.947181E+01
5.688906E+00  2.944182E+05  9.212732E+04  5.589646E+03  9.459401E+03  3.344736E+04  2.806138E+03  1.222028E+03  1.108877E+03  8.119696E+04  1.357809E+02
5.821418E+00  2.945942E+05  8.735433E+04  4.644154E+03  8.447938E+03  3.266389E+04  2.388422E+03  1.349016E+03  9.067159E+02  8.242268E+04  6.634506E+01
5.957016E+00  2.844954E+05  9.007724E+04  5.381294E+03  8.039523E+03  3.198520E+04  2.247609E+03  1.361532E+03  8.212416E+02  7.788828E+04  6.483487E+01
6.095773E+00  2.786742E+05  8.464768E+04  4.371774E+03  8.342274E+03  3.216527E+04  2.090848E+03  1.288301E+03  8.236676E+02  7.683340E+04  4.223936E+01
6.237762E+00  2.718561E+05  8.348451E+04  5.097818E+03  8.111103E+03  3.194908E+04  2.373478E+03  1.320892E+03  9.287522E+02  7.729282E+04  1.031947E+02
6.383058E+00  2.717388E+05  8.299601E+04  5.344822E+03  8.007148E+03  3.051591E+04  2.359789E+03  1.250487E+03  9.277804E+02  7.291144E+04  1.008457E+02
6.531738E+00  2.621829E+05  8.016071E+04  4.789538E+03  8.534444E+03  2.924969E+04  1.813323E+03  9.657916E+02  8.278214E+02  7.296654E+04  3.942007E+01
6.683882E+00  2.542309E+05  7.822046E+04  3.755969E+03  7.954949E+03  2.898837E+04  2.234320E+03  1.136421E+03  8.667620E+02  6.997659E+04  0.000000E+00
6.839570E+00  2.470134E+05  7.802107E+04  3.933994E+03  7.133893E+03  2.936378E+04  1.976408E+03  1.110553E+03  8.282092E+02  6.900488E+04  5.646881E+01
6.998884E+00  2.408940E+05  7.574844E+04  4.561829E+03  7.302606E+03  2.582584E+04  2.152153E+03  1.250824E+03  7.541734E+02  6.564988E+04  0.000000E+00
7.161909E+00  2.381249E+05  7.278387E+04  4.080498E+03  7.154354E+03  2.671199E+04  2.031261E+03  1.006643E+03  7.909336E+02  6.388587E+04  8.987882E+01
7.328731E+00  2.360773E+05  7.135547E+04  3.583583E+03  7.237433E+03  2.582288E+04  1.932324E+03  1.071562E+03  6.850968E+02  6.288838E+04  0.000000E+00
7.499439E+00  2.236309E+05  7.028056E+04  3.519178E+03  7.295857E+03  2.459991E+04  1.939840E+03  9.956698E+02  8.411693E+02  6.080453E+04  3.433344E+01
7.674123E+00  2.204697E+05  7.029127E+04  4.110110E+03  6.358088E+03  2.482842E+04  1.476284E+03  1.207869E+03  6.207105E+02  5.963853E+04  3.355192E+01
7.852877E+00  2.163200E+05  6.518291E+04  4.016552E+03  6.213361E+03  2.313206E+04  1.737774E+03  8.688869E+02  5.410050E+02  5.939579E+04  0.000000E+00
8.035794E+00  2.125655E+05  6.509298E+04  3.716853E+03  5.943760E+03  2.292593E+04  1.505966E+03  1.265652E+03  6.888994E+02  5.690630E+04  0.000000E+00
8.222971E+00  2.021377E+05  6.527085E+04  3.898403E+03  5.745839E+03  2.335910E+04  1.596936E+03  1.189874E+03  7.358431E+02  5.562661E+04  3.131247E+01
8.414509E+00  2.009177E+05  6.098523E+04  3.564867E+03  6.181142E+03  2.259789E+04  1.575885E+03  7.955925E+02  6.425940E+02  5.604337E+04  4.589957E+01
8.610508E+00  1.957014E+05  5.958208E+04  3.558478E+03  5.621798E+03  2.148543E+04  1.390498E+03  8.671922E+02  7.176763E+02  5.448359E+04  4.485477E+01
8.811073E+00  1.916265E+05  5.845961E+04  3.287531E+03  6.078280E+03  2.169771E+04  1.504959E+03  9.205087E+02  4.821712E+02  5.229366E+04  4.383375E+01
9.016309E+00  1.867506E+05  5.514417E+04  3.084190E+03  5.525840E+03  2.096107E+04  1.741996E+03  5.997036E+02  7.567688E+02  4.947555E+04  7.139328E+01
9.226326E+00  1.815368E+05  5.607966E+04  3.237243E+03  5.414010E+03  2.030254E+04  1.381410E+03  1.018615E+03  6.558208E+02  5.014936E+04  0.000000E+00
9.441234E+00  1.753318E+05  5.484404E+04  3.068103E+03  5.140776E+03  1.960858E+04  1.390873E+03  7.090726E+02  5.863485E+02  4.779422E+04  0.000000E+00
9.661149E+00  1.733396E+05  5.244963E+04  2.904985E+03  4.997107E+03  1.914891E+04  1.199306E+03  7.595602E+02  5.196991E+02  4.665299E+04  0.000000E+00
9.886186E+00  1.697976E+05  5.169849E+04  3.190461E+03  5.091715E+03  1.866094E+04  1.341296E+03  6.120476E+02  5.860030E+02  4.590357E+04  2.604458E+01
1.011646E+01  1.663016E+05  5.010174E+04  3.117837E+03  4.924910E+03  1.882156E+04  1.361668E+03  6.999226E+02  3.817760E+02  4.605491E+04  0.000000E+00
1.035211E+01  1.632747E+05  5.067748E+04  2.885196E+03  5.335126E+03  1.835582E+04  1.293364E+03  6.964267E+02  5.223200E+02  4.406142E+04  2.487238E+01
1.059324E+01  1.593029E+05  4.790755E+04  2.588612E+03  4.812631E+03  1.776784E+04  1.239617E+03  6.927272E+02  4.375119E+02  4.280325E+04  4.861243E+01
1.083999E+01  1.552611E+05  4.718521E+04  2.790970E+03  4.999994E+03  1.730402E+04  1.282659E+03  7.719705E+02  5.344411E+02  4.175767E+04  4.750588E+01
1.109248E+01  1.517501E+05  4.741103E+04  2.309619E+03  4.514784E+03  1.696816E+04  1.160613E+03  4.990635E+02  5.803064E+02  4.125979E+04  3.481838E+01
1.135086E+01  1.489877E+05  4.523166E+04  2.676698E+03  4.570802E+03  1.659326E+04  1.292981E+03  6.918584E+02  4.196518E+02  3.956069E+04  1.134194E+01
1.161526E+01  1.439670E+05  4.364787E+04  2.649020E+03  4.289418E+03  1.675865E+04  1.318968E+03  6.096071E+02  3.768481E+02  3.856042E+04  4.433506E+01
1.188581E+01  1.410474E+05  4.321756E+04  2.317934E+03  4.440902E+03  1.639884E+04  1.213125E+03  6.498881E+02  2.707867E+02  3.623126E+04  0.000000E+00
1.216267E+01  1.376251E+05  4.059315E+04  2.498040E+03  4.233966E+03  1.501999E+04  1.238435E+03  8.256233E+02  4.551513E+02  3.636977E+04  0.000000E+00
1.244597E+01  1.353198E+05  4.015530E+04  2.254986E+03  3.992773E+03  1.517461E+04  1.272309E+03  5.171986E+02  3.827270E+02  3.547983E+04  1.034397E+01
1.273587E+01  1.312085E+05  4.003983E+04  2.102571E+03  4.033297E+03  1.444507E+04  1.051286E+03  5.964024E+02  2.931469E+02  3.438917E+04  3.032554E+01
1.303253E+01  1.282811E+05  4.005698E+04  2.173252E+03  3.901975E+03  1.434346E+04  8.791791E+02  5.037993E+02  4.445288E+02  3.349771E+04  3.951367E+01
1.333610E+01  1.256217E+05  3.794813E+04  2.326507E+03  3.822808E+03  1.426796E+04  9.846628E+02  5.116385E+02  4.537172E+02  3.202085E+04  0.000000E+00
1.364674E+01  1.209415E+05  3.711263E+04  2.245248E+03  3.830129E+03  1.309414E+04  1.037720E+03  5.282936E+02  3.584850E+02  3.153724E+04  1.886763E+01
1.396461E+01  1.170454E+05  3.715287E+04  1.982101E+03  3.466372E+03  1.304499E+04  1.060194E+03  5.531445E+02  3.503249E+02  3.161221E+04  3.687630E+01
1.428989E+01  1.177956E+05  3.528913E+04  1.756799E+03  3.387468E+03  1.307238E+04  9.009223E+02  6.126272E+02  3.153228E+02  2.995567E+04  3.603689E+01
1.462274E+01  1.135119E+05  3.416010E+04  1.681592E+03  3.319164E+03  1.201766E+04  9.772605E+02  5.194448E+02  4.225991E+02  2.926499E+04  1.760830E+01
1.496335E+01  1.099300E+05  3.454402E+04  2.107917E+03  3.338252E+03  1.210546E+04  7.313180E+02  5.076208E+02  3.183384E+02  2.945921E+04  1.720748E+01
1.531189E+01  1.086216E+05  3.249652E+04  1.622724E+03  2.867093E+03  1.109842E+04  8.912370E+02  4.708422E+02  2.858685E+02  2.757790E+04  0.000000E+00
1.566855E+01  1.053521E+05  3.204439E+04  1.503621E+03  3.155140E+03  1.177426E+04  8.545170E+02  5.998052E+02  3.779594E+02  2.701588E+04  1.643302E+01
1.603352E+01  9.958963E+04  3.181280E+04  1.646043E+03  3.003025E+03  1.132959E+04  7.547710E+02  4.095034E+02  3.131497E+02  2.635275E+04  0.000000E+00
1.640699E+01  9.809951E+04  3.018628E+04  1.718429E+03  3.185762E+03  1.108739E+04  8.082107E+02  5.728095E+02  2.824814E+02  2.484267E+04  7.846706E+00
1.678915E+01  9.825894E+04  2.992857E+04  1.694648E+03  2.883203E+03  1.066632E+04  8.588264E+02  3.910727E+02  3.067237E+02  2.541973E+04  0.000000E+00
1.718022E+01  9.487578E+04  2.945713E+04  1.753490E+03  3.034886E+03  1.060337E+04  7.643417E+02  4.720934E+02  2.922483E+02  2.400932E+04  1.498709E+01
1.758040E+01  9.373404E+04  2.837652E+04  1.501209E+03  2.606978E+03  1.042791E+04  7.615891E+02  4.686702E+02  3.222108E+02  2.492007E+04  0.000000E+00
1.798990E+01  8.996160E+04  2.762324E+04  1.538600E+03  2.855356E+03  9.975855E+03  5.367210E+02  3.721266E+02  2.790949E+02  2.279275E+04  1.431256E+01
1.840894E+01  8.870408E+04  2.683361E+04  1.566518E+03  2.489645E+03  9.734790E+03  7.133251E+02  4.615633E+02  2.797353E+02  2.283340E+04  0.000000E+00
1.883774E+01  8.623387E+04  2.588793E+04  1.312165E+03  2.398802E+03  9.513199E+03  6.765853E+02  3.485439E+02  2.733678E+02  2.111766E+04  2.050258E+01
1.927653E+01  8.397041E+04  2.557915E+04  1.355762E+03  2.631380E+03  9.156401E+03  6.277912E+02  3.205742E+02  2.404307E+02  2.109111E+04  6.678630E+00
1.972553E+01  8.237881E+04  2.556471E+04  1.233528E+03  2.571483E+03  9.346099E+03  6.330807E+02  4.372826E+02  2.806440E+02  2.114620E+04  0.000000E+00
2.018500E+01  8.039522E+04  2.454908E+04  1.358523E+03  2.353497E+03  8.942015E+03  7.143407E+02  3.189021E+02  2.742558E+02  1.989949E+04  1.275608E+01
2.065517E+01  7.875842E+04  2.424582E+04  1.483421E+03  2.200199E+03  8.482922E+03  5.921217E+02  2.929444E+02  2.243830E+02  1.939666E+04  1.246572E+01
2.113629E+01  7.593628E+04  2.350510E+04  1.157287E+03  2.144026E+03  8.496921E+03  6.212802E+02  2.740942E+02  2.314573E+02  1.904041E+04  1.218197E+01
2.162862E+01  7.442204E+04  2.210697E+04  1.255943E+03  2.130936E+03  8.196365E+03  6.011858E+02  3.154737E+02  2.440457E+02  1.870224E+04  5.952335E+00
2.213241E+01  7.360633E+04  2.210400E+04  1.285522E+03  2.239485E+03  7.835288E+03  5.991348E+02  3.664611E+02  2.850253E+02  1.825907E+04  5.816843E+00
2.264794E+01  7.101565E+04  2.085619E+04  1.409740E+03  1.995237E+03  7.816099E+03  5.570747E+02  3.410661E+02  2.330619E+02  1.784913E+04  5.684436E+00
2.317548E+01  7.006575E+04  2.093695E+04  1.133229E+03  2.116471E+03  7.665958E+03  5.221740E+02  3.333025E+02  2.721971E+02  1.712619E+04  1.666513E+01
2.371531E+01  6.736342E+04  2.033008E+04  1.254005E+03  1.910865E+03  7.013743E+03  5.537166E+02  2.225724E+02  2.171438E+02  1.619350E+04  1.628578E+01
2.426771E+01  6.576108E+04  1.955432E+04  1.161800E+03  1.909809E+03  7.029157E+03  5.570275E+02  2.599462E+02  1.697608E+02  1.574001E+04  5.305024E+00
2.483298E+01  6.333619E+04  1.923363E+04  1.114617E+03  2.016680E+03  6.744731E+03  4.665840E+02  2.488448E+02  1.814493E+02  1.549059E+04  2.073707E+01
2.541141E+01  6.179316E+04  1.908460E+04  1.028451E+03  1.996106E+03  6.844515E+03  4.356982E+02  2.685117E+02  1.975841E+02  1.466175E+04  5.066259E+00
2.600332E+01  6.202038E+04  1.828876E+04  9.357270E+02  1.945718E+03  6.738225E+03  4.703390E+02  2.128903E+02  1.683318E+02  1.479835E+04  9.901873E+00
2.660901E+01  6.074410E+04  1.803212E+04  8.999125E+02  1.794987E+03  6.202623E+03  5.322063E+02  3.096473E+02  2.080443E+02  1.418088E+04  0.000000E+00
2.722882E+01  5.831648E+04  1.790534E+04  9.125248E+02  1.631197E+03  6.392402E+03  4.255297E+02  2.222211E+02  1.843962E+02  1.337109E+04  4.728108E+00
2.786306E+01  5.528408E+04  1.696179E+04  9.656809E+02  1.741922E+03  5.974284E+03  3.465362E+02  2.587470E+02  1.432350E+02  1.321458E+04  9.240966E+00
2.851207E+01  5.456749E+04  1.602031E+04  8.579085E+02  1.634541E+03  6.199518E+03  4.741073E+02  2.483419E+02  1.354592E+02  1.321179E+04  4.515308E+00
2.917620E+01  5.331656E+04  1.599541E+04  9.663434E+02  1.707648E+03  5.824535E+03  3.927149E+02  2.515140E+02  1.500259E+02  1.276985E+04  8.825054E+00
2.985580E+01  5.302140E+04  1.596334E+04  7.503029E+02  1.487669E+03  5.709201E+03  4.139602E+02  2.802856E+02  1.164263E+02  1.217733E+04  1.293626E+01
3.055124E+01  5.049553E+04  1.567161E+04  7.669353E+02  1.369527E+03  5.553960E+03  3.834677E+02  1.854129E+02  1.601294E+02  1.165573E+04  2.106965E+01
3.126287E+01  4.944494E+04  1.455305E+04  8.359560E+02  1.350707E+03  5.332822E+03  3.994469E+02  2.264905E+02  1.688384E+02  1.171986E+04  2.059005E+01
3.199107E+01  4.773592E+04  1.427007E+04  7.766845E+02  1.332034E+03  5.243627E+03  3.903544E+02  2.213350E+02  1.207282E+02  1.125991E+04  0.000000E+00
3.273624E+01  4.693640E+04  1.411435E+04  7.196784E+02  1.333175E+03  4.884374E+03  3.382095E+02  1.887681E+02  1.651721E+02  1.059854E+04  1.179801E+01
3.349876E+01  4.590643E+04  1.345103E+04  9.031403E+02  1.264396E+03  4.953821E+03  3.650993E+02  2.344322E+02  1.114514E+02  1.046105E+04  3.843150E+00
3.427905E+01  4.490278E+04  1.324625E+04  8.037133E+02  1.254394E+03  4.769700E+03  3.380102E+02  1.802721E+02  1.201814E+02  1.001637E+04  1.126701E+01
3.507751E+01  4.378892E+04  1.328972E+04  7.230254E+02  1.284563E+03  4.613416E+03  3.633478E+02  1.688283E+02  9.909486E+01  1.012236E+04  3.670180E+00
3.589457E+01  4.250882E+04  1.238107E+04  6.778743E+02  1.266083E+03  4.443843E+03  3.765968E+02  1.362922E+02  1.219456E+02  9.368294E+03  7.173273E+00
3.673066E+01  4.207045E+04  1.296498E+04  7.781088E+02  1.286333E+03  4.318153E+03  3.364795E+02  1.857647E+02  1.331898E+02  9.232156E+03  7.009989E+00
3.758623E+01  3.996879E+04  1.158749E+04  6.747666E+02  1.113194E+03  4.216435E+03  3.116942E+02  1.986622E+02  1.267328E+02  9.323425E+03  0.000000E+00
3.846173E+01  3.908577E+04  1.161494E+04  6.426708E+02  1.171535E+03  4.020040E+03  2.577378E+02  1.606677E+02  1.071118E+02  8.568944E+03  0.000000E+00
3.935762E+01  3.887317E+04  1.155335E+04  6.836497E+02  1.036923E+03  4.082272E+03  3.630867E+02  1.341131E+02  8.831839E+01  8.534173E+03  6.542103E+00
4.027437E+01  3.716679E+04  1.093874E+04  6.553016E+02  1.099628E+03  4.177947E+03  3.068729E+02  1.150774E+02  9.270120E+01  8.125740E+03  3.196593E+00
4.121248E+01  3.638325E+04  1.061165E+04  6.403851E+02  1.015245E+03  3.895416E+03  2.748970E+02  1.624391E+02  7.497191E+01  7.831441E+03  0.000000E+00
4.217245E+01  3.535358E+04  1.025410E+04  6.227554E+02  9.341331E+02  3.889169E+03  2.655869E+02  1.129507E+02  7.937079E+01  7.830234E+03  6.105445E+00
4.315477E+01  3.475170E+04  1.002665E+04  5.906804E+02  9.964002E+02  3.740976E+03  2.356755E+02  1.700444E+02  8.949703E+01  7.428253E+03  0.000000E+00
4.415997E+01  3.334552E+04  9.944182E+03  5.684889E+02  9.241588E+02  3.661651E+03  3.148554E+02  1.778350E+02  7.871384E+01  6.953056E+03  0.000000E+00
4.518859E+01  3.296824E+04  9.612413E+03  5.868871E+02  8.917265E+02  3.544114E+03  2.079746E+02  1.367504E+02  7.977106E+01  6.777692E+03  5.697933E+00
4.624117E+01  3.221501E+04  9.179231E+03  5.011409E+02  8.686443E+02  3.388269E+03  2.143769E+02  1.670470E+02  7.517114E+01  6.628981E+03  5.568232E+00
4.731826E+01  3.129669E+04  9.275009E+03  5.223825E+02  8.760789E+02  3.237683E+03  2.122179E+02  1.414786E+02  8.162226E+01  6.282193E+03  2.720742E+00
4.842045E+01  3.061886E+04  8.686333E+03  4.892211E+02  8.747486E+02  3.219819E+03  2.047284E+02  9.837598E+01  5.583502E+01  6.277451E+03  5.317621E+00
4.954830E+01  2.932688E+04  8.374284E+03  4.547005E+02  7.405122E+02  3.102356E+03  1.974699E+02  1.273161E+02  7.275208E+01  5.796781E+03  0.000000E+00
5.070243E+01  2.817942E+04  8.501055E+03  4.925940E+02  8.074478E+02  2.879389E+03  2.158273E+02  8.887005E+01  8.379176E+01  6.104103E+03  2.539144E+00
5.188344E+01  2.796477E+04  8.116483E+03  4.168662E+02  8.138815E+02  2.741888E+03  1.861010E+02  1.066979E+02  7.692173E+01  5.647544E+03  0.000000E+00
